345 190 26
346 190 26
347 190 27
348 191 27
349 192 27
350 192 27
351 193 27
352 194 27
353 194 27
354 195 27
355 196 28
356 196 28
357 197 28
358 197 28
359 198 28
360 198 29
361 199 29
362 200 29
363 201 29
364 202 29
365 203 29
366 204 29
367 205 29
368 206 29
369 206 29
370 206 29
371 206 29
372 207 29
373 208 29
374 209 29
375 210 29
376 210 29
377 211 29
378 211 29
379 211 29
380 212 29
381 213 30
382 213 30
383 214 30
384 214 30
385 214 30
386 215 30
387 215 30
388 216 30
389 217 30
390 218 30
391 219 30
392 220 30
393 220 30
394 220 30
395 221 30
396 222 30
397 222 30
398 222 31
399 222 31
400 223 31
401 223 31
402 223 31
403 223 31
404 224 31
405 224 31
406 225 31
407 226 31
408 227 31
409 228 31
410 228 31
411 228 31
412 229 31
413 230 31
414 231 31
415 232 31
416 233 31
417 234 31
418 235 31
419 236 31
420 237 31
421 238 31
422 239 31
423 240 31
424 240 31
425 240 31
426 240 31
427 240 31
428 241 31
429 242 31
430 243 31
431 244 31
432 244 31
433 245 31
434 246 32
435 247 32
436 248 32
437 248 32
438 248 32
439 248 32
440 248 32
441 249 32
442 250 32
443 251 32
444 252 32
445 252 32
446 252 32
447 252 32
448 253 32
449 254 32
450 255 32
451 256 32
452 256 32
453 257 32
454 258 32
455 258 32
456 259 33
457 260 34
458 261 34
459 261 34
460 261 34
461 262 34
462 262 34
463 263 34
464 263 34
465 264 34
466 265 34
467 266 34
468 267 34
469 267 35
470 267 36
471 267 36
472 268 37
473 269 37
474 269 37
475 270 37
476 271 37
477 272 37
478 273 37
