430 50.3999 40.3831
431 50.3986 40.3806
432 50.3954 40.3794
433 50.3909 40.372
434 50.3883 40.3705
435 50.3909 40.372
436 50.3883 40.3656
437 50.3877 40.3632
438 50.3883 40.3632
439 50.387 40.3634
440 50.3889 40.365
441 50.3889 40.365
442 50.3889 40.365
443 50.3832 40.361
444 50.3914 40.3716
445 50.392 40.3761
446 50.4002 40.3863
447 50.4002 40.3863
448 50.4008 40.3866
449 50.4008 40.3866
450 50.4008 40.3977
451 50.4008 40.3964
452 50.4021 40.3894
453 50.0814 40.1969
454 50.0814 40.1969
455 50.0814 40.1945
456 50.0814 40.1945
457 50.0814 40.1945
458 50.0789 40.1899
459 50.0782 40.1899
460 50.0782 40.1899
461 50.0757 40.1899
462 50.0757 40.1899
463 50.0757 40.1902
464 50.0808 40.2023
465 50.0808 40.2023
466 50.082 40.2023
467 50.082 40.2023
468 50.0795 40.2008
469 50.0827 40.202
470 50.0827 40.202
471 50.0827 40.202
472 50.0827 40.202
473 50.0782 40.2005
474 50.0808 40.202
475 50.0852 40.202
476 50.0846 40.202
477 50.0846 40.202
478 50.0846 40.202
479 50.0846 40.202
480 50.0846 40.2032
481 50.0846 40.2032
482 50.0846 40.202
483 50.0846 40.202
484 50.0846 40.1995
485 50.0846 40.1995
486 50.0839 40.1995
487 50.0814 40.198
488 50.0852 40.1986
489 50.0852 40.1986
490 50.0852 40.1986
491 50.0852 40.1986
492 50.0852 40.1986
493 50.0852 40.1986
494 50.0852 40.1986
495 50.0852 40.1986
496 50.0852 40.1986
497 50.0852 40.1986
498 50.0858 40.1992
499 50.0865 40.1992
500 50.0865 40.1992
501 50.0865 40.1992
502 50.0865 40.1992
503 50.0839 40.1977
504 50.0909 40.204
505 50.0909 40.204
506 50.0877 40.2025
507 50.0903 40.204
508 50.0903 40.204
509 50.0903 40.204
510 50.0877 40.2025
511 50.0871 40.204
512 50.0871 40.204
513 50.0871 40.2043
514 50.0871 40.2043
515 50.0871 40.2043
516 50.0871 40.2043
517 50.0871 40.2043
518 50.0871 40.2043
519 50.0871 40.2043
520 50.0871 40.2043
521 50.0845 40.2028
522 50.0871 40.2043
523 50.0871 40.2043
524 50.0871 40.2043
525 50.0871 40.2043
526 50.0871 40.2043
527 50.0794 40.1958
528 50.0794 40.1958
529 50.0794 40.1958
530 50.0794 40.1958
531 50.0794 40.1958
532 50.0794 40.1958
533 50.0794 40.1958
534 50.0756 40.1922
535 50.1099 40.2331
536 50.1099 40.2331
537 50.1112 40.2331
538 50.1118 40.2337
539 50.1118 40.2337
540 50.1118 40.2337
541 50.1118 40.2337
542 50.1118 40.2337
