247 66.3886 38.4023
248 69.2491 39.8649
249 69.3002 39.9371
250 69.198 39.8208
251 69.2857 39.9403
252 69.0492 39.3892
253 69.2543 39.7464
254 69.2412 39.6838
255 69.0629 39.5367
256 69.2256 39.5219
257 69.2087 39.5158
258 69.327 39.7296
259 69.3829 39.7763
260 69.701 39.6951
261 69.7886 39.8449
262 69.8893 39.8955
263 69.7225 39.8332
264 69.8546 39.866
265 65.1866 36.8153
266 65.1866 36.8907
267 64.9117 36.8725
268 64.9117 36.8262
269 64.6815 36.6772
270 64.8412 36.8139
271 63.5969 35.6489
272 63.5574 35.6859
273 63.4402 35.6593
274 63.7004 35.7067
275 63.6296 35.7048
276 71.6769 40.1111
277 71.4458 39.7861
278 71.4609 39.9224
279 71.3682 39.6181
280 71.3276 39.5777
281 71.4096 39.5871
282 71.4751 39.5145
283 71.4645 39.5604
284 71.2042 39.4366
285 71.138 39.4442
286 70.8605 39.4696
287 70.7704 39.4073
288 70.8241 39.6367
289 70.8518 39.6805
290 70.8666 39.6523
291 70.9282 39.7733
292 70.943 39.789
293 70.6474 39.6731
294 71.342 39.9846
295 70.736 39.676
296 71.3568 39.928
297 71.4455 40.1852
298 71.4159 40.0618
299 71.4033 40.0667
300 71.4917 40.1128
301 71.4033 40.0359
302 71.5359 40.1334
303 71.5359 40.1308
304 70.7514 39.2393
305 71.1322 39.4554
306 71.0458 39.1506
307 71.1514 39.4105
308 71.1945 39.4807
309 71.1514 39.449
310 71.0741 39.3534
311 71.3549 39.4219
312 71.3713 39.4293
313 71.2223 39.5191
314 71.2693 39.4568
315 71.5252 39.6533
316 71.6155 39.5407
317 71.5733 39.5056
318 71.5592 39.4271
319 71.6015 39.5291
320 71.6015 39.5742
321 71.6437 39.5742
322 67.8581 36.9979
323 67.8908 37.1551
324 67.9899 37.2407
325 67.9618 37.257
326 72.726 40.6313
327 72.8125 40.8731
328 72.8125 40.8612
329 72.8965 40.9817
330 72.5465 40.4987
331 72.6165 40.7898
332 72.7413 40.7447
333 72.7413 40.6664
334 72.3681 40.5453
335 72.6627 40.8029
336 72.6766 40.7325
337 72.4676 40.7255
338 72.6348 40.7064
339 72.5651 40.6056
340 72.6627 40.9208
341 72.7725 40.8688
342 72.731 40.8525
343 72.8814 40.9044
344 73.157 41.0729
345 72.8125 40.7731
346 73.3774 41.1575
347 73.3912 41.2273
348 73.3499 41.167
349 73.3232 41.1765
350 73.0202 40.7642
351 73.1913 41.0428
352 73.1167 41.0498
353 73.0478 40.9253
354 72.9789 40.8678
355 73.2681 41.0289
356 73.2681 41.0546
357 73.0478 40.9431
358 73.1993 41.0304
359 73.0616 41.0106
360 73.3095 41.1331
361 72.9927 40.8814
362 73.0616 40.9997
363 73.0478 40.8976
364 73.2819 41.1534
365 73.024 40.997
366 73.1204 40.7569
367 72.9413 40.8149
368 72.9923 40.9404
369 72.9834 40.8271
370 73.1711 41.0392
371 73.1436 41.0595
372 73.1298 41.1014
373 73.0748 41.0811
374 73.2948 41.1386
375 73.3361 41.2279
376 73.1298 41.0026
377 73.0611 41.0236
378 73.0484 40.932
