102 47.9239 46.5975
103 47.838 46.4691
104 47.7146 46.4156
105 47.7307 46.437
106 47.7146 46.4156
107 47.6752 46.4798
108 47.7005 46.5761
109 48.4225 46.5012
110 48.3817 46.4163
111 48.3817 46.4163
112 48.4143 46.4698
113 48.4469 46.4805
114 48.5041 46.534
115 48.4769 46.5768
116 48.4552 46.4805
117 48.6304 46.5554
118 48.7013 46.641
119 48.6031 46.5012
120 48.6358 46.5975
121 48.6795 46.5761
122 48.6358 46.5654
123 48.6068 46.4682
124 48.5032 46.3082
125 48.6143 46.4965
126 48.5816 46.4858
127 48.7452 46.7635
128 48.5816 46.4858
129 48.5488 46.411
130 48.5869 46.4965
131 48.5957 46.4766
132 48.5524 46.4865
133 48.6451 46.5712
134 48.6778 46.646
135 48.6616 46.6987
136 48.7543 46.7628
137 48.6534 46.6339
138 48.7242 46.7087
139 48.7655 46.7521
140 48.7382 46.7628
141 48.7574 46.8162
142 48.8012 46.8326
143 48.6922 46.6296
144 48.7576 46.7365
145 48.665 46.651
146 48.7249 46.6724
147 48.6595 46.5869
148 48.6595 46.5976
149 48.6759 46.6296
150 48.7249 46.683
151 48.6922 46.651
152 48.6595 46.5976
153 48.7903 46.8219
154 48.6922 46.6617
155 48.7903 46.8326
156 48.7576 46.7365
157 48.6569 46.6083
158 48.7931 46.7685
159 48.7604 46.8112
160 48.6569 46.5869
161 48.7441 46.8112
162 48.6623 46.6617
163 48.6598 46.6517
164 48.6544 46.5876
165 48.7064 46.6724
166 48.5205 46.5438
167 46.9853 46.5758
168 46.9695 46.5438
169 46.905 46.4594
170 46.9995 46.6191
171 46.9733 46.5659
172 46.9078 46.4807
173 46.9053 46.47
174 46.8727 46.6085
175 46.7968 46.5339
176 46.7706 46.5446
177 46.7605 46.4807
178 46.7679 46.4594
179 46.8649 46.6198
180 46.7706 46.4921
181 46.8021 46.5347
182 46.7787 46.5567
183 46.8969 46.6525
184 46.7975 46.546
185 46.7661 46.4822
186 46.8027 46.6205
187 46.7661 46.4822
188 46.7975 46.5354
189 46.7584 46.4616
190 46.8945 46.6958
191 46.8225 46.5497
192 46.7493 46.454
193 46.8291 46.5428
194 46.8082 46.5428
195 46.7409 46.3948
196 46.7489 46.4267
197 46.7465 46.4062
198 46.8001 46.4426
199 46.7415 46.4017
200 46.8613 46.613
201 46.3677 46.4857
202 46.3936 46.5175
203 46.316 46.3479
204 46.4506 46.5706
205 46.347 46.4009
206 46.347 46.3903
207 46.3785 46.4229
208 46.3681 46.4865
209 46.4768 46.5713
210 46.3757 46.4229
211 46.386 46.4441
212 46.3136 46.3487
213 46.4761 46.5812
214 46.3674 46.4963
215 46.3156 46.3585
216 46.3657 46.4668
217 46.294 46.3185
218 46.4214 46.4887
219 46.3903 46.4781
220 46.4376 46.5227
221 46.4273 46.5015
222 46.4149 46.5439
223 46.389 46.5756
224 46.4564 46.5955
225 46.4461 46.5743
226 46.534 46.7858
227 46.3841 46.5003
228 46.3852 46.4912
229 46.447 46.6181
230 46.3541 46.4912
231 46.447 46.6181
232 46.4009 46.6082
233 46.4112 46.5448
234 46.3897 46.467
235 46.3897 46.4564
236 46.3639 46.5197
237 46.3277 46.3826
238 46.4695 46.5725
239 46.3714 46.4354
240 46.4127 46.4881
241 46.3559 46.4135
242 46.3456 46.4662
243 46.423 46.4768
244 46.294 46.3397
245 46.325 46.4135
246 46.3488 46.4045
247 46.3491 46.3947
248 46.3182 46.3736
249 46.4066 46.47
250 46.3479 46.3872
251 46.2911 46.3556
252 46.3054 46.3474
253 46.3569 46.4632
254 46.3406 46.4507
255 46.4179 46.411
256 46.4763 46.4985
257 46.4787 46.5082
258 46.4198 46.4454
259 46.4712 46.5682
260 46.6101 46.7673
261 46.4146 46.411
262 46.4146 46.411
263 46.5381 46.631
264 46.6667 46.8197
265 46.5689 46.7463
266 46.5641 46.6841
267 46.6361 46.8413
268 46.6567 46.8308
269 46.597 46.6723
270 46.6022 46.7561
271 46.5947 46.6834
272 46.5947 46.7044
273 46.5947 46.6834
274 46.7644 46.9664
275 46.6372 46.7477
276 46.7479 46.9159
277 46.6399 46.7693
278 46.6091 46.696
279 46.7376 46.8845
280 46.6677 46.8518
281 46.6999 46.9249
282 46.6646 46.8737
283 46.6159 46.7485
284 46.6043 46.7296
285 46.6865 46.9078
286 46.6351 46.7715
287 46.6968 46.8658
288 46.6968 46.8763
289 46.6324 46.7715
290 46.7651 46.9816
291 46.6622 46.8241
292 46.6883 46.8976
293 46.7211 46.9405
294 46.7972 47.0348
295 46.7332 46.9405
296 46.69 46.8168
297 46.6954 46.8488
298 46.8675 47.1734
299 46.8675 47.1001
300 46.7801 46.964
301 46.739 46.9012
302 46.7081 46.8488
303 46.83 47.0373
304 46.7636 46.9542
305 46.7636 46.9123
306 46.7687 46.9542
307 46.7739 46.9646
308 46.8023 47.0385
309 46.8228 47.113
310 46.7715 46.977
311 46.7074 46.8828
312 46.8101 47.0502
313 46.7074 46.9038
314 46.7074 46.9038
315 46.7691 46.977
316 46.6113 46.9456
317 46.5329 46.8032
318 46.5258 46.8045
319 46.5927 46.8998
320 46.5824 46.8685
321 46.5852 46.9729
322 46.6721 47.0668
323 46.6414 46.6922
324 46.6414 46.7026
325 46.58 46.5989
326 46.5852 46.6715
327 46.5685 46.6328
328 46.592 46.628
329 46.6227 46.6591
330 46.592 46.628
331 46.6738 46.7834
332 46.6408 46.7109
333 46.6714 46.7937
334 46.5471 46.5658
335 46.6084 46.6487
336 46.6084 46.6591
337 46.6237 46.6798
338 46.5474 46.5762
339 46.5287 46.5473
340 46.6135 46.7026
341 46.5074 46.5383
342 46.5074 46.5383
343 46.6044 46.7453
344 46.5125 46.5797
345 46.5074 46.528
346 46.5686 46.6211
347 47.355 46.8279
348 47.2825 46.6551
349 47.2927 46.6653
350 47.3896 46.8087
351 47.2908 46.6264
352 47.3923 46.7212
353 47.2648 46.5575
354 47.266 46.5195
355 47.3783 46.7444
356 47.3529 46.6524
357 47.3252 46.5822
358 47.4017 46.6844
359 47.2743 46.5209
360 47.4424 46.7763
361 47.3279 46.6544
362 47.3714 46.7055
363 47.4555 46.7237
364 47.4223 46.6619
365 47.4198 46.6633
366 47.3877 46.7062
367 47.4595 46.779
368 47.4392 46.7701
369 47.3781 46.7088
370 47.4392 46.7803
371 47.4137 46.8109
372 47.3858 46.7605
373 47.452 46.8218
374 47.5487 46.9646
375 47.4273 46.7619
376 47.3663 46.6803
377 47.4913 46.9161
378 47.4557 46.7938
379 47.4252 46.7734
380 47.4412 46.8454
381 47.4667 46.8154
382 47.5481 46.9377
383 47.5721 46.9612
384 47.4551 46.7882
385 47.5212 46.8696
386 47.412 46.7372
387 47.4629 46.8492
388 47.3968 46.6863
389 47.3968 46.6863
390 47.5215 46.8696
391 47.5215 46.8696
392 47.3874 46.6816
393 47.3874 46.6918
394 47.3874 46.6918
395 47.3874 46.6816
396 47.4562 46.8248
397 47.3901 46.6924
398 47.5476 46.9367
399 47.5527 46.9978
400 47.4545 46.8165
401 47.546 46.9182
402 47.3885 46.664
403 47.4444 46.7962
404 47.3885 46.664
405 47.3885 46.664
406 47.4703 46.807
407 47.3134 46.5935
408 47.3743 46.7358
409 47.3959 46.6829
410 47.4264 46.815
411 47.4365 46.7642
412 47.4747 46.8563
413 47.4037 46.7039
414 47.3454 46.603
415 47.3428 46.6125
416 47.4902 46.7865
417 47.4018 46.6958
418 47.3308 46.5949
419 47.3308 46.5848
420 47.3054 46.5949
421 47.0167 46.2608
422 47.3999 46.7079
423 47.4736 46.8094
424 47.3772 46.6673
425 47.3671 46.6572
426 47.3671 46.6572
427 47.3772 46.6775
428 47.3468 46.6369
429 47.3537 46.6809
430 47.4122 46.7126
431 47.3588 46.612
432 47.3081 46.5411
433 47.3767 46.6424
434 47.1553 46.3535
435 47.2134 46.4153
436 47.173 46.355
437 47.1327 46.2645
438 47.2638 46.4756
439 47.1277 46.2946
440 47.2638 46.4756
441 47.1282 46.3062
442 47.1442 46.2961
443 47.1395 46.2969
444 47.213 46.3981
445 47.1475 46.2976
446 47.2079 46.388
447 47.3339 46.6292
448 47.079 46.228
449 47.1444 46.3091
450 47.089 46.2288
451 47.2176 46.3292
452 47.278 46.4096
453 47.2057 46.2734
454 47.2688 46.3637
455 47.2235 46.2835
456 47.211 46.2441
457 47.2231 46.3288
458 47.2204 46.3288
459 47.3411 46.489
460 47.4216 46.6293
461 47.2734 46.4089
462 47.4092 46.6092
463 47.271 46.4089
464 47.3364 46.489
465 47.271 46.4089
466 47.329 46.469
467 47.329 46.479
468 47.2133 46.3395
469 47.329 46.4497
470 47.2133 46.3295
471 47.329 46.4697
472 47.2527 46.3881
473 47.2964 46.4583
474 47.3719 46.5885
475 47.1807 46.308
476 47.3772 46.5585
477 47.1887 46.3087
478 47.1887 46.3087
