146 80.7243 74.1504
147 80.7243 74.1494
148 80.7179 74.136
149 80.7192 74.1315
150 80.7146 74.1308
151 80.7133 74.1308
152 80.7082 74.1263
153 80.7185 74.1461
154 80.7133 74.1358
155 80.7172 74.1357
156 80.7108 74.1243
157 80.7146 74.1272
158 80.7121 74.1377
159 80.7146 74.1456
160 80.7185 74.1328
161 80.7172 74.1263
162 80.7108 74.1199
163 80.7172 74.1199
164 80.7146 74.1388
165 80.7121 74.1263
166 80.7133 74.1367
167 80.7108 74.1317
168 80.7029 74.1077
169 80.7158 74.1237
170 80.7209 74.1316
171 80.7029 74.1018
172 80.7006 74.0948
173 80.7198 74.1222
174 80.7147 74.1261
175 80.7122 74.1247
176 80.7288 74.1385
177 80.7173 74.1252
178 80.7173 74.1241
179 80.7211 74.1261
180 80.7198 74.1222
181 80.725 74.1296
182 80.7065 74.1072
183 80.7206 74.1286
184 80.7228 74.1417
185 80.7126 74.1309
186 80.7126 74.1247
187 80.7164 74.1313
188 80.6908 74.0913
189 80.6908 74.0893
190 80.6895 74.0868
191 80.6831 74.0868
192 80.69 74.0733
193 80.687 74.0876
194 80.6895 74.0871
195 80.6921 74.0862
196 80.6936 74.0981
197 80.6859 74.0866
198 80.6859 74.0692
199 80.6869 74.0733
200 80.686 74.0764
201 80.6828 74.0542
202 80.6866 74.0735
203 80.6751 74.0521
204 80.6866 74.067
205 80.6916 74.0781
206 80.6873 74.0795
207 80.6766 74.0723
208 80.6339 74.0375
209 80.6313 74.0316
210 80.6344 74.0457
211 80.632 74.0415
212 80.6465 74.0594
213 80.6646 74.0813
214 80.6429 74.0673
215 80.6938 74.0849
216 80.6912 74.0721
217 80.6982 74.0816
218 80.7008 74.0825
219 80.7017 74.0885
220 80.6911 74.0876
221 80.6903 74.0842
222 80.6979 74.0925
223 80.6987 74.0995
224 80.7063 74.1015
225 80.7012 74.0975
226 80.7101 74.0975
227 80.7063 74.1068
228 80.7073 74.1014
229 80.7098 74.0936
230 80.7048 74.1078
231 80.7035 74.1103
232 80.7143 74.1164
233 80.7207 74.1237
234 80.7083 74.1226
235 80.707 74.1112
236 80.71 74.1187
237 80.7113 74.1191
238 80.7151 74.1177
239 80.7087 74.1044
240 80.7151 74.1216
241 80.7202 74.1299
242 80.71 74.1167
243 80.7189 74.128
244 80.7171 74.13
245 80.7422 74.1339
246 80.7473 74.1295
247 80.7485 74.1246
248 80.7498 74.1437
249 80.7571 74.1492
250 80.7465 74.133
251 80.7566 74.1429
252 80.753 74.1282
253 80.7503 74.1325
254 80.7465 74.1316
255 80.7535 74.137
256 80.7408 74.1311
257 80.7548 74.1331
258 80.7421 74.1247
259 80.7485 74.1315
260 80.7523 74.1292
261 80.7535 74.1252
262 80.7497 74.1424
263 80.7492 74.1217
264 80.8148 74.1823
265 80.825 74.1843
266 80.8224 74.1882
267 80.8237 74.1857
268 80.825 74.1877
269 80.8161 74.1715
270 80.8161 74.1822
271 80.8163 74.1902
272 80.8214 74.1892
273 80.8163 74.1798
274 80.8201 74.197
275 80.8091 74.1759
276 80.8365 74.2019
277 80.837 74.2022
278 80.843 74.2104
279 80.8422 74.206
280 80.8415 74.2114
281 80.8366 74.21
282 80.8351 74.2104
283 80.8415 74.2104
284 80.8376 74.2135
285 80.8885 74.2695
286 80.8801 74.2739
287 80.8839 74.2798
288 80.8847 74.2762
289 80.8801 74.2689
290 80.8889 74.2743
291 80.8902 74.2802
292 80.8877 74.2782
293 80.8813 74.2656
294 80.8889 74.267
295 80.8927 74.29
296 80.8915 74.2812
297 80.8915 74.2841
298 80.8877 74.2759
299 80.8856 74.2821
300 80.8869 74.2773
301 80.8945 74.2739
302 80.8919 74.2875
303 80.8954 74.2793
304 80.8879 74.2793
305 80.8853 74.2778
306 80.8916 74.2783
307 80.8942 74.2866
308 80.8954 74.2847
309 80.8916 74.273
310 80.8942 74.2812
311 80.8879 74.2793
312 80.8866 74.2749
313 80.8904 74.273
314 80.8942 74.2798
315 80.9081 74.3033
316 80.9055 74.2877
317 80.9005 74.2949
318 80.9075 74.3043
319 80.9075 74.2969
320 80.9088 74.296
321 80.9025 74.3023
322 80.9075 74.2823
323 80.91 74.2965
324 80.9045 74.2848
325 80.9083 74.2853
326 80.907 74.297
327 80.9096 74.2935
328 80.9058 74.297
329 80.9032 74.2862
330 80.9088 74.2814
331 80.9075 74.2921
332 80.9138 74.3082
333 80.9126 74.2921
334 80.9012 74.2803
335 80.905 74.2897
336 80.9061 74.285
337 80.906 74.2953
338 80.9117 74.2984
339 80.9028 74.2949
340 80.9104 74.2891
341 80.9089 74.3023
342 80.8995 74.2847
343 80.9108 74.293
344 80.8982 74.2701
345 80.902 74.2779
346 80.9007 74.2726
347 80.9032 74.2769
348 80.9095 74.2744
349 80.9045 74.2808
350 80.9007 74.2691
351 80.907 74.2803
352 80.902 74.2807
353 80.9045 74.272
354 80.916 74.2954
355 80.9146 74.28
356 80.8954 74.2634
357 80.8979 74.281
358 80.8868 74.243
359 80.8956 74.2474
360 80.8855 74.2342
361 80.8868 74.2479
362 80.8805 74.2341
363 80.8592 74.2234
364 80.8541 74.1926
365 80.8465 74.1961
366 80.8465 74.1829
367 80.8524 74.1957
368 80.8512 74.1991
369 80.842 74.1812
370 80.8746 74.2002
371 80.8684 74.2007
372 80.8696 74.2061
373 80.867 74.1896
374 80.8758 74.1969
375 80.8711 74.2042
376 80.8597 74.1808
377 80.8748 74.1944
378 80.8723 74.1828
379 80.8715 74.1901
380 80.8715 74.1984
381 80.8785 74.2072
382 80.8735 74.2058
383 80.8772 74.1907
384 80.7667 74.1474
385 80.768 74.1503
386 80.7768 74.1658
387 80.7763 74.158
388 80.7801 74.1459
389 80.7814 74.1547
390 80.7788 74.1561
391 80.7726 74.1366
392 80.7726 74.1444
393 80.7788 74.1522
394 80.7751 74.1503
395 80.7788 74.1469
396 80.7801 74.1522
397 80.7726 74.1469
398 80.7831 74.159
399 80.7806 74.1503
400 80.7643 74.1371
401 80.7618 74.1303
402 80.7781 74.1521
403 80.7769 74.1415
404 80.7731 74.1474
405 80.7841 74.1536
406 80.7788 74.1576
407 80.7677 74.1378
408 80.7778 74.1441
409 80.779 74.1524
410 80.7878 74.1533
411 80.769 74.1402
412 80.7815 74.1616
413 80.7878 74.1567
414 80.7778 74.1427
415 80.7841 74.1596
416 80.7878 74.1524
417 80.7803 74.163
418 80.7828 74.1616
419 80.7815 74.1606
420 80.7853 74.1519
421 80.7891 74.1597
422 80.7928 74.1684
423 80.7856 74.1526
424 80.7848 74.1619
425 80.7936 74.1609
426 80.7856 74.1478
427 80.772 74.1531
428 80.7827 74.163
429 80.8006 74.1842
430 80.8008 74.1674
431 80.8033 74.1775
432 80.826 74.1929
433 80.826 74.1963
434 80.8173 74.1978
435 80.8185 74.1944
436 80.8185 74.1953
437 80.8135 74.1987
438 80.8181 74.1915
439 80.8179 74.1944
440 80.8161 74.2021
441 80.8135 74.1826
442 80.811 74.1947
443 80.8148 74.202
444 80.8186 74.1899
445 80.8167 74.1959
446 80.8222 74.1763
447 80.8147 74.1603
448 80.8235 74.1831
449 80.8247 74.1773
450 80.8159 74.1748
451 80.8182 74.1825
452 80.8162 74.1685
453 80.8112 74.1607
454 80.8262 74.1913
