1 32.2063 16.7482
2 32.2063 16.7073
3 32.1879 16.7073
4 32.1879 16.7073
5 32.1264 16.6667
6 32.1634 16.6667
7 14.4907 80.2326
8 32.2414 16.4619
9 32.2971 16.3793
10 32.0068 16.3017
11 31.9705 16.2621
12 31.9705 16.2621
13 31.9523 16.2621
14 31.9523 16.2621
15 31.9523 16.2621
16 31.9523 16.2621
17 31.9523 16.2621
18 31.9705 16.2621
19 31.9705 16.3017
20 31.9705 16.3017
21 31.9705 16.3017
22 31.9342 16.3017
23 31.9342 16.3017
24 31.9342 16.3017
25 31.898 16.2228
26 32.396 16.506
27 32.3761 16.3855
28 32.3761 16.3855
29 32.3761 16.3855
30 32.3761 16.3855
31 32.3761 16.3855
32 32.3761 16.3855
33 32.3761 16.3855
34 32.3761 16.3855
35 32.3034 16.3462
36 32.3034 16.3462
37 32.3397 16.3462
38 32.3397 16.3462
39 32.3397 16.3462
40 29.23 14.1237
41 28.9804 13.9939
42 28.9804 13.9939
43 28.9804 13.9939
44 28.9804 13.9939
45 28.9804 13.9653
46 28.9804 13.9653
47 28.9804 13.9653
48 28.9659 13.9653
49 28.9659 13.9653
50 28.9659 13.9653
51 28.995 13.9653
52 29.0534 13.9653
53 28.8977 13.7412
54 28.1485 13.3938
55 28.1768 13.3938
56 28.1768 13.3938
57 28.1768 13.3938
58 28.1768 13.3938
59 28.1768 13.3938
60 28.1768 13.3938
61 28.1768 13.3938
62 28.1768 13.3938
63 28.1768 13.3938
64 28.1768 13.3938
65 28.1768 13.3938
66 28.1768 13.3938
67 28.1768 13.3938
68 28.1768 13.3938
69 28.1768 13.3938
70 28.1768 13.3938
71 28.1768 13.3938
72 28.1768 13.3938
73 28.1768 13.3938
74 28.1768 13.3938
75 28.1768 13.3938
76 28.1768 13.3938
77 28.1768 13.3938
78 28.1768 13.3938
79 28.1768 13.3938
80 28.1627 13.3668
81 28.1485 13.3668
82 28.1344 13.3668
83 28.05 13.3133
84 29.8411 14.4008
85 29.8411 14.4008
86 29.8411 14.4008
87 29.8411 14.4008
88 29.8759 14.4008
89 29.7015 14.2281
90 29.5761 14.2142
91 32.5061 14.6146
92 29.3428 14.6146
93 29.0174 14.1271
94 29.2419 14.1557
95 28.6024 14.2264
96 28.6255 14.2264
97 28.9195 14.3579
98 28.9195 14.3579
99 28.9195 14.3579
100 28.8818 14.3579
101 27.0933 13.9535
102 28.6604 14.639
103 28.6604 14.6101
104 28.6604 14.6101
105 28.4389 14.524
106 28.3805 14.524
107 28.2064 14.4109
108 28.2064 14.4109
109 28.1489 14.4109
110 28.1489 14.4109
111 28.1776 14.4109
112 28.1776 14.4109
113 28.1489 14.4109
114 28.1059 14.3272
115 28.0916 14.3272
116 28.063 14.3272
117 28.063 14.3272
118 28.063 14.3272
119 28.063 14.3272
120 28.063 14.3272
121 28.063 14.3272
122 28.063 14.3272
123 28.063 14.3272
124 28.063 14.3272
125 28.063 14.3272
126 28.063 14.3272
127 28.1489 14.3272
128 26.9455 13.4423
129 26.9455 13.4423
130 26.9455 13.4423
131 26.9455 13.4423
132 26.9455 13.4423
133 26.9455 13.4423
134 26.9455 13.4423
135 26.9193 13.4423
136 26.9548 13.4423
137 26.9548 13.4423
138 26.3364 13.1072
139 26.3235 13.1072
140 26.3235 13.1989
141 26.3235 13.1989
142 26.3235 13.1989
143 25.8671 13.0553
144 25.8671 13.0317
145 25.7678 12.9847
146 25.743 12.9847
147 25.743 12.9847
148 25.743 12.9613
149 25.7307 12.938
150 25.7307 12.938
151 25.7307 12.938
152 25.7307 12.938
153 25.608 12.9148
154 25.4865 12.8457
155 25.4502 12.8457
156 25.4502 12.8457
157 25.4502 12.8457
158 25.4502 12.8457
159 25.6495 12.9118
160 25.6495 12.9118
161 25.6495 12.9118
162 25.6495 12.9118
163 25.6495 12.9118
164 25.6495 12.9118
