1 16.9478 12.9527
2 16.9478 12.9527
3 16.9452 12.9485
4 16.9425 12.9485
5 16.9425 12.9485
6 16.9425 12.9485
7 16.9986 13.017
8 16.9986 13.017
9 16.9986 13.017
10 17.0046 13.0199
11 17.0046 13.0199
12 16.964 13.0118
13 16.9573 13.0044
14 16.9909 12.8592
15 16.9929 12.8627
16 16.9718 12.9908
17 16.9718 12.9908
18 16.9718 12.9908
19 16.981 12.995
20 16.981 12.995
21 16.981 12.995
22 16.981 12.995
23 16.981 12.995
24 16.981 12.995
25 16.981 12.995
26 16.981 12.995
27 16.981 12.995
28 16.9836 12.9992
29 16.9836 12.9992
30 16.9836 12.9992
31 16.9849 13.0034
32 16.9868 13.0076
33 16.9848 13.0069
34 16.9861 13.0096
35 16.9861 13.0096
36 17.0129 13.0096
37 16.9834 12.9771
38 16.9913 12.9668
39 16.9945 12.9668
40 16.9945 12.9668
41 16.9945 12.9668
42 16.9978 12.9668
43 16.9965 12.9668
44 16.9972 12.9668
45 16.9958 12.9654
46 16.9877 12.9615
47 16.987 12.9615
48 17.0112 12.9642
49 16.9802 12.9609
50 16.9802 12.9609
51 16.9802 12.9609
52 16.9802 12.9609
53 16.9789 12.9609
54 16.9756 12.9609
55 16.9249 12.936
56 16.9262 12.9358
57 16.9262 12.9358
58 16.9262 12.9358
59 16.9345 12.9396
60 16.9345 12.9396
61 16.9345 12.9396
62 16.9345 12.9396
63 16.9345 12.9396
64 16.8612 12.8663
65 16.8612 12.8663
66 16.8612 12.8663
67 16.8612 12.8663
68 16.8612 12.8663
69 16.8612 12.8663
70 16.8612 12.8663
71 16.8421 12.857
72 16.8421 12.857
73 16.8369 12.8541
74 16.8178 12.8512
75 16.8178 12.8512
76 16.8028 12.8462
77 16.8015 12.8455
78 16.8356 12.9059
79 16.8356 12.9059
80 16.8356 12.9059
81 16.8435 12.9117
82 17.0223 13.0178
83 17.0223 13.0178
84 17.0044 13.0141
85 17.0148 13.0265
86 17.0148 13.0265
87 17.0114 13.025
88 17.0114 13.025
89 16.9929 13.011
90 16.9929 13.011
91 16.9961 13.0207
92 16.9843 13.0106
93 16.9843 13.0106
94 16.9843 13.0106
95 16.9843 13.0106
96 16.9843 13.0106
97 16.9843 13.0106
98 16.9843 13.0106
99 16.9756 12.9942
100 16.9756 12.9942
101 16.9684 12.9877
102 16.9677 12.987
103 16.9677 12.987
104 16.9677 12.987
105 16.9651 12.9834
106 16.9651 12.9834
107 16.9683 12.9875
108 16.9683 12.9875
109 16.9683 12.9875
110 16.9689 12.9882
111 16.9689 12.9882
112 16.9715 12.9923
113 16.9824 13.0066
114 16.9797 13.0037
115 16.8663 12.9466
116 16.8701 12.9589
117 16.8701 12.9589
118 16.8701 12.9589
119 16.8701 12.9589
120 16.9161 12.9972
121 16.9186 13.0013
122 16.9186 13.0013
123 16.8804 12.9507
124 16.8804 12.9507
125 16.8791 12.9507
126 16.8791 12.9507
