1 2.02905 2.30332
2 2.02675 2.30332
3 2.02675 2.30332
4 2.56687 3.02484
5 2.56318 3.01688
6 2.55792 3.01355
7 2.55871 3.01355
8 2.55727 3.01188
9 2.54242 3.01188
10 2.54242 3.01188
11 2.53699 3.01022
12 2.53699 3.01022
13 2.53699 3.01022
14 2.52594 2.98794
15 2.52594 2.98794
16 2.51766 2.96801
17 2.5169 2.96639
18 2.5169 2.96639
19 2.51664 2.96558
20 2.51639 2.96478
21 2.52786 2.96478
22 2.54436 2.96478
23 2.54397 2.96478
24 2.54397 2.96478
25 2.54332 2.96478
26 2.54332 2.96478
27 35.1762 27.5384
28 35.198 27.5594
29 35.1827 27.5202
30 35.1827 27.5384
31 35.198 27.5594
32 37.132 29.1255
33 37.4245 28.9365
34 37.3331 28.7304
35 37.3604 28.7495
36 37.1778 28.5262
37 37.1654 28.5233
38 37.428 28.7377
39 37.4937 28.8194
40 37.4684 28.8092
41 37.4899 28.8194
42 38.5556 30.3105
43 38.8954 30.8284
44 38.943 30.8507
45 38.9735 30.9027
46 38.9735 30.9027
47 38.9716 30.9131
48 38.9944 30.9106
49 38.967 30.9002
50 38.9925 30.9106
51 38.9925 30.8898
52 38.9925 30.9106
53 38.9925 30.9106
54 38.9947 30.8978
55 38.9885 30.8978
56 39.0515 31.0374
57 39.383 31.2871
58 39.3785 32.18
59 39.4856 32.3368
60 39.455 32.3144
61 2.8882 3.39151
62 39.7561 32.1429
63 38.8352 31.0792
64 38.8153 31.0792
65 38.7805 31.0578
66 38.7805 31.0685
67 38.7805 31.0685
68 38.7805 31.0578
69 38.7805 31.0578
70 38.7219 30.9184
71 38.7553 31.0537
72 38.7503 31.0323
73 38.8399 31.2145
74 38.8399 31.2359
75 38.8897 31.2788
76 38.8858 31.2574
77 38.8858 31.2681
78 38.8858 31.2788
79 38.9248 31.3257
80 38.895 31.2935
81 38.8911 31.2868
82 38.8911 31.2868
83 38.9182 31.3049
84 39.1441 31.6585
85 39.1421 31.6449
86 39.1523 31.6358
87 39.1523 31.6465
88 39.1523 31.6572
89 39.1324 31.6572
90 39.232 31.807
91 39.1573 31.6786
92 39.1952 31.6893
93 39.1603 31.6679
94 39.1703 31.7
95 39.1603 31.6679
96 39.1733 31.6932
97 39.1874 31.669
98 39.1783 31.6437
99 39.1783 31.6437
100 39.1783 31.6437
101 41.1106 33.3404
102 41.1085 33.3193
103 41.1085 33.3439
104 41.1085 33.3439
105 8.16539 6.79925
106 8.16539 6.79672
107 8.16539 6.79672
108 8.18313 6.79841
109 41.1093 33.3509
110 41.1041 33.3544
111 41.1388 33.428
112 41.0845 33.3368
113 41.0845 33.3368
114 41.0845 33.3368
115 41.1074 33.3648
116 41.022 33.2704
117 41.022 33.2704
118 41.017 33.3089
119 41.0417 33.3089
120 41.0417 33.3194
121 41.0417 33.2984
122 41.0622 33.3682
123 41.0622 33.3578
124 41.0997 33.3927
125 41.059 33.3682
126 41.059 33.3682
127 41.059 33.3682
128 41.059 33.3787
129 41.057 33.3682
130 40.9335 33.2429
131 40.9033 33.236
132 40.8168 33.236
133 40.6888 33.236
134 40.645 33.2464
135 40.6554 33.2986
136 40.6603 33.2881
137 40.6212 33.236
138 40.6212 33.236
139 40.6753 33.2881
140 40.6429 33.2534
141 40.6742 33.2812
142 40.64 33.2604
143 40.6543 33.2882
144 40.6815 33.3333
145 40.6815 33.3438
146 40.6599 33.3472
147 40.6844 33.3577
148 40.7235 33.389
149 41.1641 33.9902
150 41.1641 34.0006
151 41.1641 34.0111
152 41.0851 33.9518
153 41.0256 33.9317
154 41.0319 33.9384
155 41.069 33.9799
156 41.0922 34.0062
157 41.1263 34.0476
158 41.1019 34.0062
159 41.0933 34.0062
160 41.0933 34.0062
161 41.0913 33.9855
162 41.0913 34.0062
163 41.0913 34.0095
164 41.0948 33.9888
165 41.0996 34.0095
166 41.1679 34.0923
167 41.0996 33.9992
168 41.0996 34.0095
169 41.1025 34.0095
170 41.0965 33.9921
171 43.7865 35.6604
172 43.7865 35.6298
173 43.8045 35.7012
174 43.7987 35.64
175 43.8556 35.6923
176 43.8556 35.6923
177 43.8556 35.6923
178 43.8556 35.6923
179 43.8556 35.6923
180 43.8406 35.6324
181 43.8406 35.6529
182 43.8406 35.6529
183 43.8406 35.6631
184 41.9177 33.3826
185 40.9116 33.3728
186 43.7793 35.6611
187 44.4921 36.0309
188 44.8995 36.3733
189 44.533 36.4214
190 44.533 36.4117
191 44.4454 36.3453
192 44.6294 36.6291
193 44.6294 36.6291
194 44.6549 36.6509
195 44.5853 36.6124
196 44.4479 36.3914
197 44.4479 36.4297
198 44.4345 36.4201
199 45.7451 37.1783
200 45.6585 37.1675
201 45.6585 37.1768
202 45.6693 37.1295
203 45.657 37.1108
204 45.6636 37.1343
205 45.6619 37.1343
206 45.6668 37.1626
207 45.6668 37.1252
208 45.672 37.1581
209 45.6659 37.1559
210 45.6659 37.1653
211 45.6598 37.1653
212 45.6723 37.1653
213 45.6723 37.1373
214 45.6723 37.1466
215 45.7029 37.2278
216 45.7227 37.2139
217 45.7227 37.2139
218 45.3498 37.2139
219 45.3498 37.2326
220 45.3498 37.2232
221 45.3623 37.2232
222 45.3257 37.1978
223 45.3236 37.1978
224 45.3265 37.1722
225 45.3252 37.2002
226 45.8968 37.4434
227 46.223 37.6213
228 46.254 37.8338
229 46.3096 37.8061
230 46.2718 37.8154
231 46.2285 37.7969
232 46.2993 37.8154
233 46.2605 37.8291
234 46.2791 37.7843
235 46.2113 37.662
236 46.0542 37.5023
237 46.0679 37.5364
238 46.11 37.5478
239 46.1101 37.5477
240 46.1101 37.5477
241 46.1363 37.5568
242 46.1101 37.5568
243 46.1101 37.5386
244 46.1101 37.5477
245 46.1101 37.5386
246 45.3973 36.9824
247 45.2154 36.7565
248 45.2154 36.7331
249 45.2135 36.7565
250 45.1749 36.7387
251 45.2135 36.7476
252 45.2135 36.7476
253 45.2135 36.7476
254 45.2135 36.7387
255 45.1749 36.7387
256 45.2135 36.7476
257 45.2135 36.7565
258 45.2135 36.7387
259 45.2135 36.7476
260 45.2392 36.7743
261 45.2135 36.7476
262 45.2135 36.7331
263 45.2135 36.7476
264 45.2135 36.7565
265 45.2135 36.7387
266 45.2221 36.7654
267 45.2135 36.7476
268 45.1749 36.7476
269 45.2115 36.7565
270 45.396 36.8543
271 45.3574 36.8543
272 45.396 36.8388
273 45.396 36.8566
274 45.396 36.8388
275 45.3431 36.8435
276 45.4117 36.8702
277 45.3223 36.8702
278 45.3223 36.8791
279 45.3351 36.8879
280 45.3223 36.8702
281 45.3227 36.8725
282 45.3227 36.8814
283 45.2841 36.8636
284 45.3227 36.8636
285 45.2787 36.8029
286 45.2402 36.794
287 45.2787 36.7973
288 45.1476 36.8029
289 45.1437 36.8118
290 45.1616 36.8141
291 45.136 36.7875
292 45.136 36.8052
293 45.136 36.7875
294 45.1388 36.7987
295 45.1805 36.8407
296 45.1907 36.8477
297 45.1886 36.8659
298 45.1867 36.8533
299 45.1867 36.8621
300 45.1613 36.8314
301 45.1613 36.8491
302 45.1034 36.8054
303 44.9888 36.7789
304 47.6247 37.9544
305 47.6247 37.9887
306 47.6247 38.023
307 47.7518 38.1344
308 47.7181 38.1259
309 47.7563 38.143
310 47.7181 38.1344
311 47.6475 38.0851
312 47.7071 38.0891
313 47.7093 38.0635
314 47.7474 38.1233
315 47.9997 38.2674
316 48.0041 38.233
317 48.128 38.3366
318 46.7139 37.2444
319 46.7139 37.2528
320 47.0576 37.5115
321 47.0785 37.5615
322 47.0785 37.5699
323 47.0295 37.5615
324 48.1693 38.1369
325 48.1315 38.1536
326 48.1693 38.187
327 48.1693 38.1953
328 48.1694 38.1762
329 48.1945 38.2012
330 48.1317 38.2012
331 48.1533 38.1782
332 48.1534 38.2167
333 48.1157 38.1718
334 49.3342 39.7051
335 49.3761 39.7334
336 7.98509 7.33575
337 7.98442 7.3328
